 # Tue Oct  7 16:24:29 2014
 # MMHT 2014 LO PDF grid for central fit.
 # distance(t),tolerance(T) =    0.0000000000000000        0.0000000000000000     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2855E+01  2.3539E+00  2.3958E+00  2.1867E+00  1.9927E+00  1.7442E+00  5.9052E-02  1.1062E-01 -1.9659E-03
  5.3856E+01  2.4211E+00  2.4633E+00  2.2537E+00  2.0607E+00  1.8138E+00  5.9610E-02  1.1163E-01 -1.9830E-03
  5.4784E+01  2.4848E+00  2.5274E+00  2.3173E+00  2.1251E+00  1.8799E+00  6.0137E-02  1.1257E-01 -1.9988E-03
  5.5701E+01  2.5493E+00  2.5921E+00  2.3816E+00  2.1902E+00  1.9466E+00  6.0668E-02  1.1353E-01 -2.0144E-03
  5.6588E+01  2.6129E+00  2.6561E+00  2.4452E+00  2.2546E+00  2.0126E+00  6.1192E-02  1.1447E-01 -2.0294E-03
  5.7416E+01  2.6738E+00  2.7172E+00  2.5058E+00  2.3161E+00  2.0755E+00  6.1691E-02  1.1538E-01 -2.0434E-03
  5.8185E+01  2.7315E+00  2.7752E+00  2.5634E+00  2.3744E+00  2.1352E+00  6.2164E-02  1.1623E-01 -2.0563E-03
  5.8948E+01  2.7899E+00  2.8338E+00  2.6216E+00  2.4334E+00  2.1956E+00  6.2642E-02  1.1710E-01 -2.0691E-03
  5.9686E+01  2.8476E+00  2.8919E+00  2.6792E+00  2.4917E+00  2.2553E+00  6.3115E-02  1.1795E-01 -2.0814E-03
  6.0378E+01  2.9028E+00  2.9473E+00  2.7342E+00  2.5474E+00  2.3124E+00  6.3566E-02  1.1877E-01 -2.0930E-03
  6.1021E+01  2.9552E+00  3.0000E+00  2.7865E+00  2.6004E+00  2.3666E+00  6.3995E-02  1.1955E-01 -2.1037E-03
  6.1661E+01  3.0083E+00  3.0533E+00  2.8394E+00  2.6539E+00  2.4214E+00  6.4429E-02  1.2034E-01 -2.1143E-03
  4.0084E-01  3.7062E-01  4.0088E-01  2.0476E-01  0.0000E+00  0.0000E+00  3.5533E-02  6.9851E-02 -9.1765E-04
  1.3654E+00  3.7373E-01  4.0447E-01  2.0837E-01  0.0000E+00  0.0000E+00  3.6585E-02  7.1608E-02 -9.7931E-04
  2.2162E+00  3.7976E-01  4.1086E-01  2.1474E-01  0.0000E+00  0.0000E+00  3.7392E-02  7.2959E-02 -1.0262E-03
  3.5331E+00  3.9342E-01  4.2503E-01  2.2881E-01  0.0000E+00  0.0000E+00  3.8504E-02  7.4822E-02 -1.0900E-03
  3.5331E+00  3.9342E-01  4.2503E-01  2.2881E-01  4.4057E-08  0.0000E+00  3.8504E-02  7.4822E-02 -1.0900E-03
  4.7627E+00  4.1021E-01  4.4225E-01  2.4590E-01  1.9633E-02  0.0000E+00  3.9452E-02  7.6415E-02 -1.1436E-03
  6.0331E+00  4.3072E-01  4.6318E-01  2.6666E-01  4.2139E-02  0.0000E+00  4.0363E-02  7.7948E-02 -1.1944E-03
  7.1918E+00  4.5181E-01  4.8464E-01  2.8795E-01  6.4902E-02  0.0000E+00  4.1146E-02  7.9269E-02 -1.2375E-03
  8.3517E+00  4.7497E-01  5.0814E-01  3.1126E-01  8.9615E-02  0.0000E+00  4.1895E-02  8.0535E-02 -1.2782E-03
  9.6291E+00  5.0264E-01  5.3617E-01  3.3906E-01  1.1888E-01  0.0000E+00  4.2687E-02  8.1876E-02 -1.3207E-03
  1.0773E+01  5.2916E-01  5.6302E-01  3.6568E-01  1.4675E-01  0.0000E+00  4.3373E-02  8.3040E-02 -1.3571E-03
  1.1904E+01  5.5697E-01  5.9113E-01  3.9357E-01  1.7583E-01  0.0000E+00  4.4033E-02  8.4161E-02 -1.3916E-03
  1.2815E+01  5.8044E-01  6.1485E-01  4.1710E-01  2.0030E-01  0.0000E+00  4.4554E-02  8.5048E-02 -1.4185E-03
  1.5873E+01  6.6575E-01  7.0097E-01  5.0251E-01  2.8870E-01  0.0000E+00  4.6247E-02  8.7939E-02 -1.5040E-03
  1.5873E+01  6.6575E-01  7.0097E-01  5.0251E-01  2.8870E-01  8.2092E-09  4.6247E-02  8.7939E-02 -1.5040E-03
  1.6520E+01  6.8563E-01  7.2101E-01  5.2239E-01  3.0921E-01  2.4795E-02  4.6606E-02  8.8554E-02 -1.5218E-03
  1.8392E+01  7.4684E-01  7.8273E-01  5.8360E-01  3.7225E-01  9.1406E-02  4.7658E-02  9.0359E-02 -1.5730E-03
  2.0349E+01  8.1475E-01  8.5117E-01  6.5147E-01  4.4198E-01  1.6505E-01  4.8744E-02  9.2229E-02 -1.6245E-03
  2.2122E+01  8.7977E-01  9.1667E-01  7.1643E-01  5.0860E-01  2.3512E-01  4.9723E-02  9.3919E-02 -1.6698E-03
  2.3901E+01  9.4836E-01  9.8574E-01  7.8492E-01  5.7873E-01  3.0864E-01  5.0703E-02  9.5616E-02 -1.7140E-03
  2.5365E+01  1.0073E+00  1.0451E+00  8.4379E-01  6.3894E-01  3.7159E-01  5.1510E-02  9.7019E-02 -1.7496E-03
  2.7120E+01  1.0811E+00  1.1194E+00  9.1743E-01  7.1419E-01  4.5008E-01  5.2483E-02  9.8712E-02 -1.7914E-03
  2.8650E+01  1.1482E+00  1.1869E+00  9.8440E-01  7.8255E-01  5.2125E-01  5.3337E-02  1.0020E-01 -1.8271E-03
  3.0032E+01  1.2111E+00  1.2502E+00  1.0471E+00  8.4655E-01  5.8777E-01  5.4115E-02  1.0157E-01 -1.8589E-03
  3.1753E+01  1.2926E+00  1.3322E+00  1.1284E+00  9.2938E-01  6.7372E-01  5.5094E-02  1.0329E-01 -1.8979E-03
  3.3335E+01  1.3706E+00  1.4107E+00  1.2062E+00  1.0087E+00  7.5587E-01  5.6008E-02  1.0489E-01 -1.9331E-03
  3.4784E+01  1.4448E+00  1.4853E+00  1.2802E+00  1.0840E+00  8.3384E-01  5.6858E-02  1.0639E-01 -1.9649E-03
  3.6197E+01  1.5199E+00  1.5608E+00  1.3550E+00  1.1602E+00  9.1257E-01  5.7701E-02  1.0789E-01 -1.9956E-03
  3.7545E+01  1.5940E+00  1.6354E+00  1.4290E+00  1.2354E+00  9.9025E-01  5.8520E-02  1.0934E-01 -2.0245E-03
  3.8788E+01  1.6648E+00  1.7066E+00  1.4995E+00  1.3071E+00  1.0642E+00  5.9290E-02  1.1071E-01 -2.0508E-03
  3.9930E+01  1.7317E+00  1.7739E+00  1.5662E+00  1.3750E+00  1.1342E+00  6.0011E-02  1.1200E-01 -2.0748E-03
  4.1046E+01  1.7994E+00  1.8420E+00  1.6336E+00  1.4435E+00  1.2048E+00  6.0731E-02  1.1329E-01 -2.0980E-03
  4.2116E+01  1.8660E+00  1.9090E+00  1.7000E+00  1.5110E+00  1.2744E+00  6.1435E-02  1.1455E-01 -2.1201E-03
  4.3105E+01  1.9295E+00  1.9729E+00  1.7633E+00  1.5753E+00  1.3405E+00  6.2100E-02  1.1574E-01 -2.1403E-03
  4.4017E+01  1.9896E+00  2.0333E+00  1.8232E+00  1.6361E+00  1.4031E+00  6.2726E-02  1.1687E-01 -2.1588E-03
  4.4912E+01  2.0502E+00  2.0943E+00  1.8835E+00  1.6974E+00  1.4662E+00  6.3353E-02  1.1800E-01 -2.1768E-03
  4.5771E+01  2.1100E+00  2.1544E+00  1.9431E+00  1.7579E+00  1.5284E+00  6.3970E-02  1.1911E-01 -2.1939E-03
  4.6568E+01  2.1669E+00  2.2116E+00  1.9998E+00  1.8155E+00  1.5876E+00  6.4554E-02  1.2017E-01 -2.2097E-03
  4.7305E+01  2.2208E+00  2.2659E+00  2.0534E+00  1.8700E+00  1.6436E+00  6.5107E-02  1.2118E-01 -2.2242E-03
  4.8031E+01  2.2752E+00  2.3206E+00  2.1076E+00  1.9250E+00  1.7001E+00  6.5663E-02  1.2219E-01 -2.2384E-03
  4.8729E+01  2.3288E+00  2.3745E+00  2.1610E+00  1.9792E+00  1.7558E+00  6.6211E-02  1.2318E-01 -2.2519E-03
  4.9379E+01  2.3800E+00  2.4259E+00  2.2119E+00  2.0309E+00  1.8089E+00  6.6732E-02  1.2413E-01 -2.2644E-03
  4.9981E+01  2.4284E+00  2.4747E+00  2.2601E+00  2.0799E+00  1.8592E+00  6.7226E-02  1.2504E-01 -2.2758E-03
  5.0576E+01  2.4773E+00  2.5239E+00  2.3088E+00  2.1293E+00  1.9099E+00  6.7725E-02  1.2595E-01 -2.2871E-03
  5.1149E+01  2.5256E+00  2.5725E+00  2.3569E+00  2.1781E+00  1.9600E+00  6.8217E-02  1.2685E-01 -2.2978E-03
  5.1684E+01  2.5717E+00  2.6188E+00  2.4027E+00  2.2246E+00  2.0078E+00  6.8687E-02  1.2772E-01 -2.3078E-03
  5.2180E+01  2.6154E+00  2.6628E+00  2.4462E+00  2.2688E+00  2.0531E+00  6.9133E-02  1.2854E-01 -2.3169E-03
  5.2671E+01  2.6595E+00  2.7072E+00  2.4901E+00  2.3134E+00  2.0989E+00  6.9585E-02  1.2937E-01 -2.3259E-03
  2.9387E-01  3.3418E-01  3.6963E-01  1.7942E-01  0.0000E+00  0.0000E+00  4.7348E-02  8.9108E-02 -1.6781E-03
  1.1560E+00  3.3806E-01  3.7406E-01  1.8311E-01  0.0000E+00  0.0000E+00  4.8688E-02  9.1328E-02 -1.7624E-03
  1.8866E+00  3.4409E-01  3.8052E-01  1.8896E-01  0.0000E+00  0.0000E+00  4.9713E-02  9.3033E-02 -1.8252E-03
  2.9781E+00  3.5672E-01  3.9374E-01  2.0128E-01  0.0000E+00  0.0000E+00  5.1117E-02  9.5381E-02 -1.9089E-03
  2.9781E+00  3.5672E-01  3.9374E-01  2.0128E-01  3.8349E-08  0.0000E+00  5.1117E-02  9.5381E-02 -1.9089E-03
  3.9623E+00  3.7147E-01  4.0900E-01  2.1573E-01  1.6879E-02  0.0000E+00  5.2307E-02  9.7383E-02 -1.9778E-03
  4.9510E+00  3.8890E-01  4.2694E-01  2.3283E-01  3.5709E-02  0.0000E+00  5.3446E-02  9.9307E-02 -2.0416E-03
  5.8318E+00  4.0639E-01  4.4486E-01  2.5002E-01  5.4355E-02  0.0000E+00  5.4421E-02  1.0096E-01 -2.0948E-03
  6.6960E+00  4.2521E-01  4.6410E-01  2.6853E-01  7.4245E-02  0.0000E+00  5.5350E-02  1.0255E-01 -2.1441E-03
  7.6296E+00  4.4729E-01  4.8662E-01  2.9024E-01  9.7411E-02  0.0000E+00  5.6329E-02  1.0422E-01 -2.1946E-03
  8.4509E+00  4.6812E-01  5.0784E-01  3.1075E-01  1.1916E-01  0.0000E+00  5.7173E-02  1.0567E-01 -2.2371E-03
  9.2502E+00  4.8965E-01  5.2975E-01  3.3196E-01  1.4155E-01  0.0000E+00  5.7983E-02  1.0707E-01 -2.2767E-03
  9.8861E+00  5.0762E-01  5.4803E-01  3.4966E-01  1.6018E-01  0.0000E+00  5.8621E-02  1.0817E-01 -2.3072E-03
  1.1969E+01  5.7160E-01  6.1300E-01  4.1272E-01  2.2621E-01  0.0000E+00  6.0683E-02  1.1176E-01 -2.4013E-03
  1.1969E+01  5.7160E-01  6.1300E-01  4.1272E-01  2.2621E-01  6.0761E-09  6.0683E-02  1.1176E-01 -2.4013E-03
  1.2398E+01  5.8624E-01  6.2785E-01  4.2716E-01  2.4126E-01  1.8332E-02  6.1118E-02  1.1252E-01 -2.4202E-03
  1.3620E+01  6.3082E-01  6.7306E-01  4.7111E-01  2.8703E-01  6.7024E-02  6.2389E-02  1.1475E-01 -2.4739E-03
  1.4869E+01  6.7943E-01  7.2233E-01  5.1906E-01  3.3682E-01  1.2000E-01  6.3694E-02  1.1705E-01 -2.5263E-03
  1.5977E+01  7.2524E-01  7.6874E-01  5.6425E-01  3.8365E-01  1.6964E-01  6.4865E-02  1.1912E-01 -2.5708E-03
  1.7068E+01  7.7287E-01  8.1697E-01  6.1122E-01  4.3226E-01  2.2100E-01  6.6032E-02  1.2120E-01 -2.6129E-03
  1.7949E+01  8.1328E-01  8.5790E-01  6.5110E-01  4.7346E-01  2.6445E-01  6.6990E-02  1.2292E-01 -2.6458E-03
  1.8986E+01  8.6322E-01  9.0845E-01  7.0036E-01  5.2432E-01  3.1795E-01  6.8138E-02  1.2498E-01 -2.6832E-03
  1.9875E+01  9.0808E-01  9.5385E-01  7.4461E-01  5.6995E-01  3.6588E-01  6.9143E-02  1.2679E-01 -2.7140E-03
  2.0665E+01  9.4965E-01  9.9592E-01  7.8562E-01  6.1222E-01  4.1020E-01  7.0054E-02  1.2844E-01 -2.7405E-03
  2.1631E+01  1.0029E+00  1.0498E+00  8.3812E-01  6.6628E-01  4.6682E-01  7.1197E-02  1.3052E-01 -2.7716E-03
  2.2503E+01  1.0532E+00  1.1007E+00  8.8780E-01  7.1741E-01  5.2029E-01  7.2259E-02  1.3246E-01 -2.7986E-03
  2.3286E+01  1.1006E+00  1.1487E+00  9.3450E-01  7.6545E-01  5.7048E-01  7.3242E-02  1.3427E-01 -2.8218E-03
  2.4037E+01  1.1479E+00  1.1966E+00  9.8123E-01  8.1350E-01  6.2064E-01  7.4214E-02  1.3606E-01 -2.8430E-03
  2.4742E+01  1.1943E+00  1.2435E+00  1.0269E+00  8.6046E-01  6.6963E-01  7.5155E-02  1.3779E-01 -2.8621E-03
  2.5380E+01  1.2380E+00  1.2877E+00  1.0701E+00  9.0479E-01  7.1584E-01  7.6036E-02  1.3943E-01 -2.8784E-03
  2.5956E+01  1.2791E+00  1.3293E+00  1.1105E+00  9.4639E-01  7.5917E-01  7.6858E-02  1.4096E-01 -2.8925E-03
  2.6511E+01  1.3201E+00  1.3709E+00  1.1510E+00  9.8798E-01  8.0249E-01  7.7676E-02  1.4249E-01 -2.9052E-03
  2.7034E+01  1.3603E+00  1.4115E+00  1.1906E+00  1.0286E+00  8.4480E-01  7.8472E-02  1.4398E-01 -2.9165E-03
  2.7510E+01  1.3982E+00  1.4499E+00  1.2280E+00  1.0670E+00  8.8474E-01  7.9223E-02  1.4539E-01 -2.9262E-03
  2.7942E+01  1.4338E+00  1.4859E+00  1.2631E+00  1.1031E+00  9.2225E-01  7.9927E-02  1.4671E-01 -2.9343E-03
  2.8359E+01  1.4694E+00  1.5220E+00  1.2982E+00  1.1391E+00  9.5976E-01  8.0631E-02  1.4804E-01 -2.9415E-03
  2.8753E+01  1.5043E+00  1.5573E+00  1.3326E+00  1.1744E+00  9.9647E-01  8.1320E-02  1.4935E-01 -2.9476E-03
  2.9113E+01  1.5373E+00  1.5907E+00  1.3651E+00  1.2078E+00  1.0312E+00  8.1972E-02  1.5059E-01 -2.9527E-03
  2.9440E+01  1.5683E+00  1.6221E+00  1.3956E+00  1.2392E+00  1.0638E+00  8.2586E-02  1.5176E-01 -2.9567E-03
  2.9757E+01  1.5994E+00  1.6536E+00  1.4262E+00  1.2706E+00  1.0965E+00  8.3203E-02  1.5293E-01 -2.9601E-03
  3.0058E+01  1.6298E+00  1.6844E+00  1.4562E+00  1.3014E+00  1.1285E+00  8.3808E-02  1.5409E-01 -2.9627E-03
  3.0333E+01  1.6587E+00  1.7136E+00  1.4846E+00  1.3306E+00  1.1588E+00  8.4384E-02  1.5520E-01 -2.9646E-03
  3.0583E+01  1.6858E+00  1.7412E+00  1.5114E+00  1.3581E+00  1.1874E+00  8.4927E-02  1.5624E-01 -2.9657E-03
  3.0827E+01  1.7131E+00  1.7688E+00  1.5382E+00  1.3856E+00  1.2160E+00  8.5474E-02  1.5729E-01 -2.9664E-03
  3.1058E+01  1.7398E+00  1.7959E+00  1.5645E+00  1.4127E+00  1.2442E+00  8.6013E-02  1.5833E-01 -2.9665E-03
  3.1270E+01  1.7652E+00  1.8216E+00  1.5895E+00  1.4383E+00  1.2708E+00  8.6526E-02  1.5933E-01 -2.9661E-03
  3.1462E+01  1.7891E+00  1.8458E+00  1.6130E+00  1.4625E+00  1.2960E+00  8.7012E-02  1.6027E-01 -2.9652E-03
  3.1650E+01  1.8131E+00  1.8702E+00  1.6367E+00  1.4868E+00  1.3213E+00  8.7503E-02  1.6122E-01 -2.9640E-03
  3.5662E-01  3.0461E-01  3.4528E-01  1.5288E-01  0.0000E+00  0.0000E+00  6.3070E-02  1.1355E-01 -2.9676E-03
  1.1127E+00  3.1014E-01  3.5152E-01  1.5728E-01  0.0000E+00  0.0000E+00  6.4697E-02  1.1635E-01 -3.0606E-03
  1.7268E+00  3.1679E-01  3.5873E-01  1.6304E-01  0.0000E+00  0.0000E+00  6.5934E-02  1.1850E-01 -3.1275E-03
  2.6101E+00  3.2921E-01  3.7194E-01  1.7421E-01  0.0000E+00  0.0000E+00  6.7621E-02  1.2144E-01 -3.2131E-03
  2.6101E+00  3.2921E-01  3.7194E-01  1.7421E-01  3.4105E-08  0.0000E+00  6.7621E-02  1.2144E-01 -3.2131E-03
  3.3757E+00  3.4268E-01  3.8609E-01  1.8658E-01  1.4752E-02  0.0000E+00  6.9043E-02  1.2395E-01 -3.2803E-03
  4.1211E+00  3.5787E-01  4.0194E-01  2.0070E-01  3.0602E-02  0.0000E+00  7.0397E-02  1.2636E-01 -3.3401E-03
  4.7679E+00  3.7259E-01  4.1725E-01  2.1449E-01  4.5864E-02  0.0000E+00  7.1550E-02  1.2842E-01 -3.3877E-03
  5.3883E+00  3.8802E-01  4.3324E-01  2.2902E-01  6.1781E-02  0.0000E+00  7.2645E-02  1.3039E-01 -3.4302E-03
  6.0439E+00  4.0569E-01  4.5151E-01  2.4573E-01  7.9939E-02  0.0000E+00  7.3794E-02  1.3246E-01 -3.4718E-03
  6.6093E+00  4.2202E-01  4.6837E-01  2.6123E-01  9.6679E-02  0.0000E+00  7.4782E-02  1.3426E-01 -3.5052E-03
  7.1495E+00  4.3861E-01  4.8547E-01  2.7700E-01  1.1364E-01  0.0000E+00  7.5726E-02  1.3598E-01 -3.5349E-03
  7.5728E+00  4.5226E-01  4.9953E-01  2.9001E-01  1.2757E-01  0.0000E+00  7.6467E-02  1.3734E-01 -3.5569E-03
  8.9212E+00  4.9964E-01  5.4825E-01  3.3528E-01  1.7583E-01  0.0000E+00  7.8849E-02  1.4174E-01 -3.6190E-03
  8.9212E+00  4.9964E-01  5.4825E-01  3.3528E-01  1.7583E-01  4.4075E-09  7.8849E-02  1.4174E-01 -3.6190E-03
  9.1905E+00  5.1025E-01  5.5915E-01  3.4544E-01  1.8660E-01  1.3280E-02  7.9349E-02  1.4268E-01 -3.6303E-03
  9.9400E+00  5.4210E-01  5.9186E-01  3.7597E-01  2.1895E-01  4.8093E-02  8.0804E-02  1.4539E-01 -3.6601E-03
  1.0686E+01  5.7614E-01  6.2678E-01  4.0864E-01  2.5346E-01  8.5267E-02  8.2291E-02  1.4819E-01 -3.6856E-03
  1.1330E+01  6.0761E-01  6.5907E-01  4.3888E-01  2.8535E-01  1.1950E-01  8.3616E-02  1.5070E-01 -3.7040E-03
  1.1949E+01  6.3977E-01  6.9205E-01  4.6981E-01  3.1790E-01  1.5436E-01  8.4931E-02  1.5321E-01 -3.7182E-03
  1.2438E+01  6.6665E-01  7.1962E-01  4.9567E-01  3.4509E-01  1.8343E-01  8.6005E-02  1.5527E-01 -3.7269E-03
  1.3000E+01  6.9937E-01  7.5317E-01  5.2717E-01  3.7818E-01  2.1874E-01  8.7287E-02  1.5774E-01 -3.7337E-03
  1.3471E+01  7.2833E-01  7.8286E-01  5.5506E-01  4.0745E-01  2.4993E-01  8.8403E-02  1.5990E-01 -3.7366E-03
  1.3880E+01  7.5483E-01  8.1003E-01  5.8058E-01  4.3422E-01  2.7843E-01  8.9411E-02  1.6186E-01 -3.7368E-03
  1.4368E+01  7.8828E-01  8.4434E-01  6.1281E-01  4.6801E-01  3.1436E-01  9.0670E-02  1.6432E-01 -3.7336E-03
  1.4797E+01  8.1947E-01  8.7633E-01  6.4287E-01  4.9951E-01  3.4784E-01  9.1832E-02  1.6660E-01 -3.7274E-03
  1.5172E+01  8.4841E-01  9.0602E-01  6.7076E-01  5.2873E-01  3.7886E-01  9.2904E-02  1.6872E-01 -3.7189E-03
  1.5523E+01  8.7699E-01  9.3537E-01  6.9832E-01  5.5759E-01  4.0950E-01  9.3958E-02  1.7081E-01 -3.7079E-03
  1.5844E+01  9.0460E-01  9.6371E-01  7.2493E-01  5.8547E-01  4.3908E-01  9.4974E-02  1.7283E-01 -3.6949E-03
  1.6126E+01  9.3036E-01  9.9016E-01  7.4976E-01  6.1147E-01  4.6667E-01  9.5920E-02  1.7473E-01 -3.6805E-03
  1.6375E+01  9.5428E-01  1.0147E+00  7.7281E-01  6.3562E-01  4.9228E-01  9.6800E-02  1.7650E-01 -3.6654E-03
  1.6608E+01  9.7794E-01  1.0390E+00  7.9561E-01  6.5951E-01  5.1762E-01  9.7671E-02  1.7825E-01 -3.6484E-03
  1.6821E+01  1.0008E+00  1.0626E+00  8.1767E-01  6.8263E-01  5.4214E-01  9.8517E-02  1.7996E-01 -3.6303E-03
  1.7010E+01  1.0222E+00  1.0846E+00  8.3828E-01  7.0425E-01  5.6506E-01  9.9310E-02  1.8157E-01 -3.6118E-03
  1.7177E+01  1.0421E+00  1.1051E+00  8.5746E-01  7.2436E-01  5.8640E-01  1.0005E-01  1.8308E-01 -3.5931E-03
  1.7333E+01  1.0619E+00  1.1254E+00  8.7647E-01  7.4430E-01  6.0756E-01  1.0079E-01  1.8459E-01 -3.5731E-03
  1.7475E+01  1.0810E+00  1.1451E+00  8.9490E-01  7.6364E-01  6.2809E-01  1.0151E-01  1.8607E-01 -3.5524E-03
  1.7602E+01  1.0990E+00  1.1636E+00  9.1216E-01  7.8176E-01  6.4733E-01  1.0219E-01  1.8746E-01 -3.5317E-03
  1.7712E+01  1.1157E+00  1.1808E+00  9.2825E-01  7.9867E-01  6.6528E-01  1.0282E-01  1.8878E-01 -3.5112E-03
  1.7816E+01  1.1323E+00  1.1979E+00  9.4424E-01  8.1547E-01  6.8313E-01  1.0346E-01  1.9009E-01 -3.4898E-03
  1.7911E+01  1.1484E+00  1.2146E+00  9.5977E-01  8.3180E-01  7.0050E-01  1.0408E-01  1.9139E-01 -3.4678E-03
  1.7994E+01  1.1636E+00  1.2303E+00  9.7435E-01  8.4714E-01  7.1680E-01  1.0467E-01  1.9261E-01 -3.4461E-03
  1.8067E+01  1.1778E+00  1.2449E+00  9.8797E-01  8.6148E-01  7.3205E-01  1.0523E-01  1.9377E-01 -3.4249E-03
  1.8134E+01  1.1919E+00  1.2595E+00  1.0015E+00  8.7576E-01  7.4726E-01  1.0579E-01  1.9494E-01 -3.4028E-03
  1.8195E+01  1.2056E+00  1.2737E+00  1.0147E+00  8.8967E-01  7.6207E-01  1.0633E-01  1.9608E-01 -3.3803E-03
  1.8248E+01  1.2185E+00  1.2870E+00  1.0272E+00  9.0277E-01  7.7603E-01  1.0685E-01  1.9717E-01 -3.3583E-03
  1.8293E+01  1.2306E+00  1.2996E+00  1.0388E+00  9.1502E-01  7.8909E-01  1.0734E-01  1.9821E-01 -3.3369E-03
  1.8335E+01  1.2427E+00  1.3121E+00  1.0504E+00  9.2727E-01  8.0215E-01  1.0784E-01  1.9925E-01 -3.3147E-03
  4.7510E-01  2.9261E-01  3.3653E-01  1.3694E-01  0.0000E+00  0.0000E+00  7.4182E-02  1.3078E-01 -4.0254E-03
  1.1619E+00  2.9933E-01  3.4414E-01  1.4190E-01  0.0000E+00  0.0000E+00  7.5954E-02  1.3399E-01 -4.1018E-03
  1.7059E+00  3.0649E-01  3.5200E-01  1.4771E-01  0.0000E+00  0.0000E+00  7.7298E-02  1.3645E-01 -4.1539E-03
  2.4701E+00  3.1897E-01  3.6546E-01  1.5832E-01  0.0000E+00  0.0000E+00  7.9124E-02  1.3982E-01 -4.2166E-03
  2.4701E+00  3.1897E-01  3.6546E-01  1.5832E-01  3.1955E-08  0.0000E+00  7.9124E-02  1.3982E-01 -4.2166E-03
  3.1160E+00  3.3186E-01  3.7921E-01  1.6961E-01  1.3658E-02  0.0000E+00  8.0659E-02  1.4267E-01 -4.2619E-03
  3.7325E+00  3.4595E-01  3.9413E-01  1.8217E-01  2.7955E-02  0.0000E+00  8.2116E-02  1.4541E-01 -4.2988E-03
  4.2584E+00  3.5929E-01  4.0819E-01  1.9420E-01  4.1459E-02  0.0000E+00  8.3355E-02  1.4775E-01 -4.3254E-03
  4.7555E+00  3.7301E-01  4.2262E-01  2.0667E-01  5.5326E-02  0.0000E+00  8.4527E-02  1.4998E-01 -4.3468E-03
  5.2734E+00  3.8847E-01  4.3883E-01  2.2081E-01  7.0926E-02  0.0000E+00  8.5755E-02  1.5232E-01 -4.3650E-03
  5.7140E+00  4.0257E-01  4.5359E-01  2.3377E-01  8.5132E-02  0.0000E+00  8.6808E-02  1.5435E-01 -4.3773E-03
  6.1300E+00  4.1671E-01  4.6836E-01  2.4682E-01  9.9372E-02  0.0000E+00  8.7812E-02  1.5629E-01 -4.3861E-03
  6.4526E+00  4.2823E-01  4.8039E-01  2.5749E-01  1.1097E-01  0.0000E+00  8.8599E-02  1.5782E-01 -4.3911E-03
  7.4611E+00  4.6756E-01  5.2139E-01  2.9405E-01  1.5051E-01  0.0000E+00  9.1120E-02  1.6275E-01 -4.3957E-03
  7.4611E+00  4.6756E-01  5.2139E-01  2.9405E-01  1.5051E-01  3.6040E-09  9.1120E-02  1.6275E-01 -4.3957E-03
  7.6578E+00  4.7623E-01  5.3042E-01  3.0214E-01  1.5923E-01  1.0850E-02  9.1647E-02  1.6379E-01 -4.3944E-03
  8.1966E+00  5.0204E-01  5.5728E-01  3.2626E-01  1.8516E-01  3.9048E-02  9.3178E-02  1.6683E-01 -4.3865E-03
  8.7223E+00  5.2924E-01  5.8557E-01  3.5173E-01  2.1247E-01  6.8790E-02  9.4737E-02  1.6994E-01 -4.3718E-03
  9.1681E+00  5.5407E-01  6.1140E-01  3.7502E-01  2.3740E-01  9.5870E-02  9.6122E-02  1.7272E-01 -4.3533E-03
  9.5880E+00  5.7914E-01  6.3748E-01  3.9857E-01  2.6258E-01  1.2316E-01  9.7491E-02  1.7549E-01 -4.3298E-03
  9.9141E+00  5.9989E-01  6.5906E-01  4.1808E-01  2.8341E-01  1.4571E-01  9.8607E-02  1.7775E-01 -4.3070E-03
  1.0283E+01  6.2489E-01  6.8507E-01  4.4160E-01  3.0852E-01  1.7284E-01  9.9934E-02  1.8046E-01 -4.2754E-03
  1.0585E+01  6.4680E-01  7.0787E-01  4.6223E-01  3.3052E-01  1.9660E-01  1.0109E-01  1.8283E-01 -4.2442E-03
  1.0843E+01  6.6666E-01  7.2855E-01  4.8095E-01  3.5047E-01  2.1813E-01  1.0212E-01  1.8497E-01 -4.2130E-03
  1.1145E+01  6.9150E-01  7.5442E-01  5.0436E-01  3.7543E-01  2.4505E-01  1.0341E-01  1.8764E-01 -4.1700E-03
  1.1404E+01  7.1444E-01  7.7833E-01  5.2598E-01  3.9848E-01  2.6990E-01  1.0460E-01  1.9012E-01 -4.1266E-03
  1.1626E+01  7.3552E-01  8.0031E-01  5.4586E-01  4.1968E-01  2.9275E-01  1.0569E-01  1.9240E-01 -4.0832E-03
  1.1828E+01  7.5617E-01  8.2185E-01  5.6533E-01  4.4044E-01  3.1513E-01  1.0676E-01  1.9466E-01 -4.0376E-03
  1.2007E+01  7.7593E-01  8.4249E-01  5.8397E-01  4.6034E-01  3.3657E-01  1.0779E-01  1.9683E-01 -3.9908E-03
  1.2161E+01  7.9422E-01  8.6160E-01  6.0121E-01  4.7875E-01  3.5642E-01  1.0874E-01  1.9885E-01 -3.9447E-03
